cell_id	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50
Lib90_00028	-6.631782054901123	-7.6107497215271	19.66048240661621	-4.953595161437988	-9.419438362121582	0.0037681073881685734	-0.5415477156639099	2.686866521835327	1.7277653217315674	-1.5856916904449463	1.0763152837753296	-0.9856898784637451	-0.8573110699653625	0.4366070628166199	0.9235765933990479	0.7245810031890869	-0.6280314326286316	1.3054510354995728	-0.3327105641365051	1.555596113204956	-2.797731637954712	-0.9429365992546082	1.4113857746124268	1.0199790000915527	0.00019314416567794979	-0.5042762756347656	0.7063316106796265	0.01676408015191555	-0.4590575695037842	-0.6188166737556458	-0.005823406390845776	0.903771162033081	-0.7476493716239929	-0.27837681770324707	-0.02973470278084278	0.5784878134727478	0.8536556959152222	-1.4299036264419556	0.1464826464653015	-0.250497043132782	0.354642391204834	-0.12831413745880127	-0.4154619872570038	0.8214316368103027	-0.2127932459115982	0.3429022431373596	-1.2410815954208374	-0.7593266367912292	-0.36025556921958923	-0.4156477153301239
Lib90_00029	-7.035617828369141	-8.043890953063965	21.013227462768555	-6.5105977058410645	-7.679457187652588	-4.720583438873291	0.24612729251384735	2.0296621322631836	2.61421275138855	-2.3173534870147705	0.46267297863960266	0.17975538969039917	-0.48882147669792175	-1.857115387916565	-1.0401546955108643	0.6025977730751038	2.501675605773926	1.2864340543746948	-3.2667455673217773	-1.8046875	-1.3707294464111328	-0.30112576484680176	0.4491543769836426	-1.150720477104187	-1.3283580541610718	0.033667802810668945	-0.4607248902320862	0.8969157934188843	-0.020397119224071503	-0.9917148351669312	-0.04675653576850891	0.5977828502655029	0.16524460911750793	1.1400634050369263	0.8514245748519897	0.2421819120645523	-0.5923072695732117	-0.19651760160923004	0.5408173203468323	-0.13156886398792267	-0.1280706226825714	-0.5012264847755432	1.051688313484192	0.6320303082466125	-1.388748049736023	-0.25120222568511963	-0.6012459397315979	-0.6250194311141968	1.018209457397461	0.9834372997283936
Lib90_00030	-2.899794340133667	-1.646187424659729	11.778059005737305	10.201647758483887	12.814563751220703	3.3391287326812744	6.304035663604736	4.230708122253418	2.638763666152954	0.7882133722305298	-0.8710562586784363	1.4007638692855835	-3.0764646530151367	2.539207696914673	-3.1131317615509033	-0.3961363434791565	0.14707212150096893	-1.365525722503662	-3.1268973350524902	-1.5888746976852417	1.246497631072998	1.5545326471328735	-0.9532193541526794	-0.08570817857980728	1.3671150207519531	-3.6830925941467285	-4.476324081420898	-2.58459734916687	4.941023349761963	2.0079505443573	4.009759426116943	-1.5810428857803345	4.268060207366943	0.6436203122138977	0.05407143384218216	-1.0330352783203125	1.237955093383789	2.6324710845947266	0.5593124628067017	-0.32237040996551514	0.6062090396881104	-1.210718035697937	-0.1540846824645996	1.7061347961425781	1.315157413482666	1.0336682796478271	-0.9811229109764099	-1.699593424797058	-1.3972786664962769	0.7391258478164673
Lib90_00031	-2.39070987701416	-7.709832668304443	20.111160278320312	-6.079370021820068	-1.990861177444458	0.7596673965454102	-2.681588888168335	2.6272847652435303	-1.0381348133087158	-0.14277605712413788	-1.4095062017440796	-2.3843302726745605	1.6804102659225464	-1.1165735721588135	1.6048938035964966	-0.05369787663221359	-4.325811862945557	0.5177618265151978	0.8137832283973694	-0.3667188584804535	0.6508448719978333	1.0798841714859009	-2.1780846118927	0.5068041086196899	-0.6329171657562256	-0.9502145648002625	0.5156826376914978	-1.424751877784729	1.559079885482788	-1.2436202764511108	-1.752431035041809	-0.18088634312152863	-1.7085254192352295	-1.1589555740356445	1.3785336017608643	-1.727390170097351	1.079296588897705	2.1185286045074463	-1.2745901346206665	1.6110864877700806	-0.5040625929832458	0.21643821895122528	-0.9536910653114319	-1.925803542137146	1.1607686281204224	-0.7670789957046509	0.0611858144402504	0.6845750212669373	0.20927459001541138	1.4720799922943115
Lib90_00032	-5.615884304046631	-7.610908031463623	19.01766014099121	-6.323683261871338	-5.896177291870117	-0.39080363512039185	-0.08948841691017151	3.9329371452331543	2.6018190383911133	0.1987665295600891	2.1702704429626465	-0.08338131755590439	0.3337712585926056	0.8881722092628479	0.8597753643989563	-1.3839796781539917	-0.5407459139823914	0.9484696984291077	0.515774667263031	-1.9715138673782349	-1.4563158750534058	1.5994288921356201	-0.7335695028305054	-1.2816685438156128	1.419342041015625	0.15726450085639954	-0.489897221326828	-0.04421061649918556	0.7476502060890198	-0.9167722463607788	-0.3923775553703308	2.6439244747161865	0.1850489377975464	-0.05545944720506668	1.6839510202407837	0.006049365736544132	1.3889527320861816	-0.5340068936347961	-1.251578450202942	-0.700152575969696	-0.7812997102737427	-0.7335888147354126	-1.4849058389663696	-0.33690664172172546	0.4520494043827057	-0.7119132280349731	-0.4038611948490143	0.2853262424468994	-1.2471704483032227	-0.44767096638679504
Lib90_00033	-7.830496311187744	-8.94418716430664	23.032316207885742	-8.565120697021484	-2.26990008354187	0.31301963329315186	1.0532410144805908	-3.2478175163269043	-0.5843213200569153	-6.735324382781982	-1.8198332786560059	-0.022268839180469513	-1.1922752857208252	-0.6763166189193726	-0.9206929802894592	-0.8407679796218872	1.0294476747512817	-0.3973648250102997	1.339580774307251	3.473477363586426	-1.320605754852295	-1.8511879444122314	4.143047332763672	1.2858868837356567	-0.01047743670642376	0.18070216476917267	0.8252773880958557	-0.5629268288612366	-0.00801051314920187	1.5291125774383545	-1.39158034324646	-0.7396957278251648	0.7542834281921387	1.0087311267852783	-2.387650966644287	1.0234088897705078	-0.06794087588787079	1.0826669931411743	0.46903467178344727	-0.2987667918205261	-0.26061347126960754	1.3302496671676636	1.1135187149047852	-0.24124570190906525	-0.9862363934516907	-0.5156303644180298	-0.8276985287666321	-0.6649433374404907	-2.1594858169555664	2.641777992248535
Lib90_00034	-6.75445556640625	-8.697918891906738	22.461442947387695	-11.280583381652832	-0.9801652431488037	0.21513505280017853	0.3446679711341858	-4.970182418823242	0.2728724479675293	-3.846390962600708	-0.4967704713344574	0.9669637084007263	-1.951477289199829	1.8331317901611328	-0.6377031207084656	-0.24884487688541412	0.7334684133529663	0.08332857489585876	1.6732845306396484	1.0028592348098755	-4.367146968841553	0.6525698900222778	0.2700321674346924	1.9788585901260376	1.3647962808609009	-0.35867199301719666	0.2842068672180176	1.2008962631225586	-0.7796685695648193	0.31322526931762695	-0.64865642786026	-0.4229961633682251	1.1634407043457031	0.5965856313705444	-2.0431454181671143	0.193964421749115	0.36398276686668396	0.15361922979354858	-0.626903772354126	0.7166811227798462	0.2828909158706665	0.8566942811012268	0.27210554480552673	2.2566335201263428	-0.455602765083313	1.006955623626709	-0.7163600921630859	0.12412538379430771	0.5396900177001953	0.24062024056911469
Lib90_00035	5.563344478607178	-10.457962036132812	-12.191071510314941	-3.695173978805542	-0.016033902764320374	3.507866859436035	2.0323097705841064	3.6442761421203613	-1.2972211837768555	-0.1211153119802475	-0.15306580066680908	-2.9617836475372314	-1.134443759918213	0.6787410974502563	1.4391380548477173	-0.6246775984764099	1.784385085105896	4.579716682434082	0.7629867792129517	-1.8876368999481201	0.7261956334114075	-1.2902333736419678	0.6531738042831421	-0.9931203126907349	-1.9955852031707764	-0.5921255946159363	-0.46333786845207214	-0.5127657651901245	-0.9022659063339233	1.508878469467163	-0.2636745274066925	-0.6520394086837769	0.1569121927022934	0.13610191643238068	0.8142766952514648	-0.6175453066825867	1.1531537771224976	-0.6870807409286499	-1.1727770566940308	-1.203444004058838	-0.9425291419029236	-1.8244646787643433	0.20252253115177155	0.6890859007835388	0.631269633769989	0.4873278737068176	-0.4332009255886078	-1.395092248916626	0.07057729363441467	0.3776981830596924
Lib90_00036	-6.124423980712891	-8.123416900634766	19.853368759155273	-4.358647346496582	-8.97232723236084	-7.044642448425293	-2.257380723953247	-1.5701664686203003	-0.031052734702825546	-4.690650939941406	-3.1511170864105225	-2.346085548400879	0.6458476781845093	0.554751455783844	0.29740509390830994	0.7701175808906555	0.82597815990448	-0.08260118216276169	-4.649529933929443	-0.4191645383834839	-0.08534777164459229	-2.218571186065674	0.5752865672111511	-1.0739048719406128	-2.040069341659546	-0.05661191791296005	-0.5085983276367188	0.34456345438957214	-0.33823293447494507	0.016374679282307625	-0.5657374262809753	-2.324195623397827	-0.23524722456932068	0.378567636013031	0.6851514577865601	0.5556307435035706	-1.9825658798217773	-1.903367042541504	0.5686402320861816	-1.0992860794067383	-0.35795411467552185	0.8414173126220703	0.3119041621685028	0.4778921604156494	-0.8964795470237732	-0.9828909635543823	-0.03251396492123604	-0.5859596133232117	0.7338770031929016	-0.6885740756988525
Lib90_00037	19.97972297668457	-5.1923112869262695	-9.250323295593262	0.99293452501297	-3.8644392490386963	13.50752067565918	3.3685600757598877	-4.254023551940918	-0.32301318645477295	-0.25113895535469055	-0.002640574472025037	6.778774261474609	3.8763363361358643	-0.4398394823074341	-3.928135395050049	-0.5776134133338928	-1.5236154794692993	1.8467475175857544	-1.8201496601104736	-1.6809287071228027	-1.6139013767242432	0.5788301229476929	1.302453637123108	-0.7529533505439758	-0.019821934401988983	-3.5092227458953857	-3.0067880153656006	0.9224191308021545	1.843672513961792	-4.972192764282227	-1.4820226430892944	-0.6058521866798401	-3.7812230587005615	2.547428607940674	2.0194966793060303	-1.6780749559402466	3.409641742706299	-0.4404048025608063	2.50846529006958	2.3292927742004395	-4.119345664978027	-0.06758449971675873	3.3559205532073975	0.21032294631004333	-0.16516929864883423	-2.2112255096435547	1.560159683227539	1.400609016418457	2.5091986656188965	1.1610217094421387
Lib90_00038	-2.556316375732422	-7.870284080505371	19.128215789794922	-7.487195014953613	1.3919347524642944	0.9612404704093933	-4.388142108917236	2.4489760398864746	1.5735340118408203	1.6772136688232422	0.9018827080726624	-0.9418613314628601	3.0672640800476074	4.851136684417725	-0.8300902247428894	0.8781418204307556	-7.321469783782959	3.803114652633667	0.8799851536750793	-4.116407871246338	0.19019338488578796	2.336313009262085	-3.224003553390503	1.4938734769821167	3.1709506511688232	2.2157833576202393	-0.33130010962486267	0.1887417882680893	4.610741138458252	1.6828542947769165	-2.4467334747314453	-0.1499672830104828	-2.6340928077697754	-2.035109519958496	1.627339243888855	-0.4495847523212433	0.19293947517871857	1.3016878366470337	-1.1167513132095337	-0.2509140968322754	0.1269868016242981	-0.7591030597686768	-1.1412841081619263	-0.45042192935943604	1.4935146570205688	-0.4097006916999817	1.657320261001587	1.5351948738098145	-0.5244608521461487	-0.9528374075889587
Lib90_00039	-7.221338748931885	-8.340375900268555	17.084333419799805	-1.5556186437606812	-10.310433387756348	-8.639839172363281	-0.6230409145355225	-1.3051981925964355	0.9875800609588623	-4.3056864738464355	-2.766336441040039	-0.8984615206718445	2.167545795440674	0.751293420791626	-0.38798561692237854	1.4826115369796753	0.4752518832683563	3.1910057067871094	-1.9740732908248901	-0.614372730255127	0.503292977809906	-0.029522456228733063	-0.17902162671089172	-2.467381238937378	-0.6335881352424622	-0.10851024091243744	-1.498435139656067	1.755324363708496	-0.6706346273422241	-1.8025046586990356	-0.8215723633766174	-0.6552703976631165	-0.34594395756721497	1.1750868558883667	0.05976232513785362	-0.07113789767026901	-2.1539251804351807	-0.35909828543663025	0.000996292452327907	0.5573748350143433	-1.701308012008667	0.9102644920349121	1.5916329622268677	0.24907241761684418	-0.844767153263092	-1.3623050451278687	0.023922141641378403	-1.748989462852478	1.2417008876800537	-0.23803599178791046
Lib90_00040	-8.20518970489502	-8.341761589050293	20.608129501342773	-5.999070167541504	-9.54105281829834	1.3984382152557373	1.4867892265319824	1.6725437641143799	0.12650014460086823	-3.3631606101989746	1.6626518964767456	1.3305723667144775	-1.9905128479003906	-2.79333233833313	-1.4609285593032837	0.468589186668396	1.906260371208191	0.23176130652427673	-2.9003288745880127	0.7208216190338135	1.019634485244751	-1.3283348083496094	1.8076786994934082	-0.20585045218467712	-0.22747929394245148	-1.0655531883239746	0.039590682834386826	-0.5317100286483765	-0.497260719537735	-0.13386788964271545	-1.1359320878982544	-1.1621637344360352	-1.0115323066711426	-2.135989189147949	-0.6684174537658691	0.7405361533164978	-0.28080278635025024	0.2808572053909302	0.3944947123527527	-0.9765875339508057	-0.3201249837875366	-0.6234524250030518	-1.193833351135254	-0.19237160682678223	0.6780648827552795	0.9353790283203125	0.18667617440223694	1.479588270187378	-0.3148888647556305	0.09098014235496521
Lib90_00041	7.42576789855957	-7.298727035522461	10.773378372192383	-7.629031181335449	-4.016075134277344	0.6486286520957947	2.7948145866394043	4.184605121612549	1.0517598390579224	0.028300680220127106	2.33638334274292	-0.8824000358581543	-0.289542555809021	-1.3222168684005737	1.1596893072128296	1.232450246810913	1.324804663658142	-0.17221851646900177	-2.149601936340332	0.5925838947296143	0.1110176369547844	-0.3382704555988312	0.5743038058280945	-0.2909347116947174	-2.029783010482788	-0.6698059439659119	0.802067756652832	-0.6153532862663269	-0.9441738128662109	-0.8100658059120178	1.1615735292434692	-0.13294617831707	0.452135294675827	0.856269121170044	1.5297517776489258	0.6268622279167175	0.11005671322345734	1.0847598314285278	1.0764013528823853	-0.7470476627349854	0.20888099074363708	0.20762819051742554	1.3256207704544067	0.38174620270729065	-1.1229255199432373	-1.2951374053955078	-0.8583937883377075	0.7044377326965332	-0.9128358364105225	-0.602263867855072
Lib90_00042	-3.894782066345215	-8.01225471496582	18.627363204956055	-4.657879829406738	-4.858974456787109	3.426151752471924	-3.7031049728393555	3.501774787902832	1.30333411693573	2.327406883239746	1.1089444160461426	-0.23255890607833862	1.540246605873108	1.5437400341033936	1.9961775541305542	-1.0854660272598267	-6.656540870666504	0.25820231437683105	3.569387674331665	-0.6143438220024109	-1.5415066480636597	4.2836384773254395	-1.1361039876937866	0.7901310920715332	-0.44808727502822876	0.6846465468406677	0.24060040712356567	0.7715426683425903	0.688920795917511	-0.5256761312484741	-0.8101451992988586	0.8180294632911682	-1.3178616762161255	-1.6029993295669556	2.6820032596588135	0.7182202935218811	0.9324090480804443	-0.21209260821342468	-1.6205276250839233	-0.16610777378082275	1.1187396049499512	-1.8457492589950562	-0.5444433093070984	0.9370506405830383	0.3027421534061432	0.12150829285383224	0.7278683185577393	0.5433917045593262	-0.8076551556587219	0.1328873187303543
Lib90_00043	-5.2927703857421875	-8.316296577453613	21.20075035095215	-7.895913600921631	-3.777902126312256	-4.007535934448242	-2.224013328552246	-1.3658337593078613	0.39315569400787354	-1.978776216506958	-2.194674015045166	-1.6719902753829956	0.21147951483726501	-1.4794546365737915	0.3083508610725403	1.0371061563491821	-0.40968719124794006	0.6771564483642578	-2.3101918697357178	-0.11537162959575653	1.3464490175247192	0.1298128366470337	-0.35253074765205383	-1.6811614036560059	-0.913615882396698	0.9320152401924133	-0.3977543115615845	-0.7137665152549744	0.3609095811843872	0.6746920347213745	0.8978583216667175	0.3205207884311676	0.35311341285705566	0.3196764290332794	0.6392249464988708	-0.10608050227165222	0.005645201541483402	0.04311857745051384	0.23569059371948242	-1.6446613073349	-1.0210049152374268	0.5139187574386597	0.45754480361938477	-0.12633109092712402	-1.4488896131515503	-0.1923745721578598	-1.7646191120147705	-0.2529884874820709	1.004663348197937	1.0917510986328125
Lib90_00044	-4.7775068283081055	-8.095817565917969	21.756399154663086	-8.92512321472168	-1.8156888484954834	2.6243784427642822	-0.1109175905585289	3.1741883754730225	1.4891576766967773	0.2653287351131439	2.198328971862793	0.5088744163513184	0.8309251666069031	-0.2125512957572937	0.0021478349808603525	0.5775202512741089	-2.8956139087677	2.294384002685547	0.5586980581283569	-0.6545519232749939	0.9360417127609253	1.02239191532135	-0.3484535217285156	-1.167029857635498	2.3195104598999023	0.9639641046524048	1.0729660987854004	-1.7840548753738403	1.4782687425613403	1.4389549493789673	-0.7757019996643066	2.838762044906616	0.4161032736301422	-0.32404303550720215	-1.6495016813278198	-0.19919045269489288	-0.011484886519610882	0.8750360608100891	0.08347247540950775	-1.572556495666504	-2.0253591537475586	0.38065147399902344	0.940008282661438	-1.5054333209991455	-0.8588365912437439	-2.066542625427246	-0.9071259498596191	0.28707271814346313	-1.930192470550537	2.301929235458374
Lib90_00045	-6.990749835968018	-7.88076639175415	19.86825942993164	-9.66184139251709	-4.7531938552856445	2.423675775527954	-1.335248589515686	1.88637113571167	2.223950147628784	-0.5499515533447266	5.45286750793457	1.0611670017242432	-2.1242284774780273	0.6445367336273193	-0.3895450234413147	0.6626526117324829	1.1703464984893799	-0.29635941982269287	0.0646473616361618	0.05098087713122368	-1.2000107765197754	1.1947695016860962	-1.3794015645980835	-1.1710337400436401	-0.6881688833236694	-0.09560384601354599	0.6822455525398254	1.196725606918335	-0.19452442228794098	-1.3551619052886963	0.8074313402175903	2.072765588760376	1.0086660385131836	-1.2565752267837524	0.5485064387321472	-0.25873658061027527	-0.050735119730234146	-0.5083163976669312	-0.7097769379615784	-0.8313001394271851	1.9600328207015991	-1.0795162916183472	1.342090129852295	3.0913784503936768	0.030730316415429115	1.7832332849502563	-1.1557763814926147	0.059746142476797104	-1.5051045417785645	-1.9789166450500488
